Contig6957	4289	Contig6957_4289	18	3.575e-01	7.666e-03	6.593e-02	0.9074	6.453e-01	2.681e-01	3.110e+00	6.934e+00	1.866e+00	1.054e+00	2.898e-01	4.867e-01	0.9894388689465813	0.9074	FALSE
Contig6957	4294	Contig6957_4294	18	2.215e-01	-2.329e-01	7.588e-02	0.002146	8.696e-01	1.577e-01	2.017e+01	2.292e+01	5.887e+00	1.668e+00	1.147e+00	4.517e-01	0.3764218904207923	0.002146	FALSE
Contig69604	1988	Contig69604_1988	18	3.332e-01	-2.964e-02	4.392e-02	0.4998	6.946e-01	2.388e-01	1.775e+00	3.104e+00	1.800e+00	8.367e-01	4.017e-01	2.306e-01	0.9884836876482687	0.4998	FALSE
Contig69620	12103	Contig69620_12103	18	3.654e-01	2.530e-02	8.659e-02	0.7701	6.060e-01	3.020e-01	2.146e+00	4.624e+00	1.724e+00	1.351e+00	1.971e-01	4.103e-01	0.9884836876482687	0.7701	FALSE
Contig69620	12451	Contig69620_12451	18	2.403e-01	1.912e-02	1.419e-01	0.8928	6.853e-01	2.377e-01	1.585e+01	2.100e+01	3.823e+00	2.425e+00	-1.563e-01	6.043e-01	0.9894388689465813	0.8928	FALSE
Contig69620	12455	Contig69620_12455	18	3.334e-01	8.428e-02	8.616e-02	0.3279	5.120e-01	2.882e-01	3.417e+00	5.311e+00	1.663e+00	1.585e+00	-1.900e-01	5.377e-01	0.9884836876482687	0.3279	FALSE
Contig69620	12478	Contig69620_12478	18	3.229e-01	8.493e-02	9.382e-02	0.3653	4.201e-01	2.161e-01	4.614e+00	6.624e+00	2.196e+00	1.839e+00	-4.430e-01	4.081e-01	0.9884836876482687	0.3653	FALSE
Contig69620	12832	Contig69620_12832	18	3.380e-01	-4.171e-02	8.758e-02	0.6339	3.569e-01	1.987e-01	2.249e+00	2.471e+00	2.322e+00	1.543e+00	4.883e-01	4.488e-01	0.9884836876482687	0.6339	FALSE
Contig69620	12836	Contig69620_12836	18	3.252e-01	6.255e-03	8.170e-02	0.939	4.798e-01	2.632e-01	3.783e+00	7.754e+00	2.465e+00	1.453e+00	3.319e-02	3.706e-01	0.9894388689465813	0.939	FALSE
Contig69644	3623	Contig69644_3623	18	2.590e-01	-3.738e-02	9.672e-02	0.6992	7.060e-01	2.652e-01	9.874e+00	1.492e+01	4.371e+00	1.812e+00	7.245e-02	4.441e-01	0.9884836876482687	0.6992	FALSE
Contig69644	3649	Contig69644_3649	18	2.516e-01	1.096e-01	1.043e-01	0.293	5.756e-01	2.912e-01	9.996e+00	1.182e+01	2.767e+00	2.083e+00	-2.399e-01	6.013e-01	0.9884836876482687	0.293	FALSE
Contig69644	3666	Contig69644_3666	18	2.188e-01	1.474e-01	1.721e-01	0.3917	8.333e-01	1.632e-01	1.394e+01	1.679e+01	2.501e+00	2.722e+00	-3.743e-01	6.187e-01	0.9884836876482687	0.3917	FALSE
Contig69646	3142	Contig69646_3142	18	3.498e-01	-8.908e-03	7.246e-02	0.9021	6.492e-01	2.712e-01	4.140e+00	1.167e+01	3.438e+00	1.443e+00	8.898e-02	3.463e-01	0.9894388689465813	0.9021	FALSE
Contig69646	3620	Contig69646_3620	18	2.730e-01	-8.898e-02	1.623e-01	0.5836	4.602e-01	1.846e-01	1.784e+01	1.377e+01	3.884e+00	3.017e+00	3.578e-01	7.322e-01	0.9884836876482687	0.5836	FALSE
Contig69646	3640	Contig69646_3640	18	2.982e-01	1.187e-01	2.046e-01	0.5618	3.888e-01	2.212e-01	2.107e+01	1.965e+01	4.903e+00	3.703e+00	-1.076e+00	9.525e-01	0.9884836876482687	0.5618	FALSE
Contig69646	3645	Contig69646_3645	18	2.122e-01	6.727e-02	7.797e-02	0.3883	7.671e-01	2.577e-01	1.716e+01	2.007e+01	1.467e+00	1.587e+00	-1.588e-01	4.459e-01	0.9884836876482687	0.3883	FALSE
Contig69646	3650	Contig69646_3650	18	2.355e-01	2.972e-02	1.427e-01	0.835	6.413e-01	2.385e-01	9.309e+00	1.281e+01	3.063e+00	2.388e+00	1.099e-01	6.058e-01	0.9884836876482687	0.835	FALSE
Contig69646	3659	Contig69646_3659	18	3.279e-01	-8.737e-02	1.263e-01	0.4889	3.653e-01	2.108e-01	5.173e+00	5.506e+00	4.271e+00	2.298e+00	9.322e-01	6.731e-01	0.9884836876482687	0.4889	FALSE
Contig69646	3678	Contig69646_3678	18	3.625e-01	6.668e-02	3.654e-02	0.06803	7.502e-01	2.309e-01	1.913e+00	4.013e+00	1.231e+00	7.244e-01	-3.384e-01	1.567e-01	0.9261993666153332	0.06803	FALSE
Contig69646	3722	Contig69646_3722	18	3.196e-01	4.559e-02	1.030e-01	0.6579	4.002e-01	2.023e-01	5.572e+00	5.824e+00	2.718e+00	1.995e+00	-2.315e-01	4.745e-01	0.9884836876482687	0.6579	FALSE
Contig69646	3801	Contig69646_3801	18	2.280e-01	-7.726e-02	8.317e-02	0.3529	7.233e-01	2.190e-01	1.640e+01	2.120e+01	5.567e+00	1.662e+00	1.080e-01	3.631e-01	0.9884836876482687	0.3529	FALSE
Contig69646	3829	Contig69646_3829	18	3.750e-01	2.578e-03	5.220e-02	0.9606	6.585e-01	2.591e-01	2.885e+00	9.003e+00	2.071e+00	9.783e-01	5.086e-02	2.393e-01	0.9894388689465813	0.9606	FALSE
Contig69646	3832	Contig69646_3832	18	2.145e-01	-5.034e-02	5.911e-02	0.3944	8.722e-01	1.125e-01	1.112e+01	1.667e+01	4.107e+00	1.152e+00	3.409e-01	3.065e-01	0.9884836876482687	0.3944	FALSE
Contig69646	3839	Contig69646_3839	18	2.769e-01	6.029e-02	1.115e-01	0.5888	6.130e-01	2.564e-01	5.787e+00	8.471e+00	2.830e+00	2.146e+00	-7.542e-02	4.510e-01	0.9884836876482687	0.5888	FALSE
Contig69655	3497	Contig69655_3497	18	2.065e-01	-1.371e-01	9.441e-02	0.1466	8.568e-01	1.754e-01	2.061e+01	2.463e+01	4.492e+00	1.820e+00	9.658e-01	4.431e-01	0.9842396086776698	0.1466	FALSE
Contig69655	3503	Contig69655_3503	18	1.697e-01	5.473e-03	9.046e-02	0.9518	7.044e-01	1.343e-01	2.056e+01	1.871e+01	2.153e+00	1.929e+00	-2.877e-02	4.069e-01	0.9894388689465813	0.9518	FALSE
Contig69655	3693	Contig69655_3693	18	2.420e-01	-8.540e-02	1.164e-01	0.4633	8.025e-01	2.082e-01	1.258e+01	1.804e+01	3.965e+00	2.405e+00	8.655e-01	4.600e-01	0.9884836876482687	0.4633	FALSE
Contig69655	3698	Contig69655_3698	18	2.695e-01	-2.524e-02	1.003e-01	0.8013	6.818e-01	2.435e-01	5.902e+00	1.100e+01	3.714e+00	1.825e+00	1.437e-01	4.571e-01	0.9884836876482687	0.8013	FALSE
Contig69655	4057	Contig69655_4057	18	4.053e-01	7.292e-02	5.730e-02	0.2032	4.235e-01	2.715e-01	7.475e-01	9.352e-01	1.502e-01	9.683e-01	-1.582e-03	2.596e-01	0.9855613557826457	0.2032	FALSE
Contig69655	5925	Contig69655_5925	18	2.576e-01	6.923e-02	1.142e-01	0.5445	5.903e-01	2.359e-01	6.278e+00	7.650e+00	3.535e+00	1.846e+00	-2.722e-01	5.260e-01	0.9884836876482687	0.5445	FALSE
Contig69655	5942	Contig69655_5942	18	2.660e-01	2.371e-05	6.454e-02	0.9997	7.814e-01	2.201e-01	1.212e+01	1.983e+01	3.752e+00	1.229e+00	1.744e-01	3.398e-01	0.9909455303535123	0.9997	FALSE
Contig69655	5981	Contig69655_5981	18	2.462e-01	1.628e-03	6.624e-02	0.9804	7.659e-01	2.335e-01	8.715e+00	1.507e+01	2.169e+00	1.323e+00	3.078e-01	3.005e-01	0.989577614459708	0.9804	FALSE
Contig69655	6009	Contig69655_6009	18	2.533e-01	1.325e-01	7.302e-02	0.06965	6.825e-01	2.464e-01	7.284e+00	1.044e+01	-5.220e-01	1.359e+00	-1.496e-01	2.974e-01	0.9269257077265015	0.06965	FALSE
Contig69655	6028	Contig69655_6028	18	2.112e-01	4.930e-02	8.023e-02	0.5389	8.147e-01	1.613e-01	2.112e+01	2.447e+01	1.415e+00	1.482e+00	1.338e-01	3.744e-01	0.9884836876482687	0.5389	FALSE
Contig69655	6076	Contig69655_6076	18	2.743e-01	2.478e-02	9.879e-02	0.8019	6.505e-01	2.806e-01	6.224e+00	9.600e+00	3.878e+00	1.833e+00	-3.499e-01	4.212e-01	0.9884836876482687	0.8019	FALSE
Contig69655	6092	Contig69655_6092	18	3.087e-01	-6.818e-02	1.828e-01	0.7091	4.316e-01	2.530e-01	9.059e+00	1.097e+01	5.751e+00	2.788e+00	-2.377e-02	9.146e-01	0.9884836876482687	0.7091	FALSE
Contig69655	6097	Contig69655_6097	18	2.098e-01	-1.005e-01	1.138e-01	0.3774	8.463e-01	1.937e-01	3.502e+01	3.127e+01	8.881e+00	2.812e+00	-3.200e-01	4.271e-01	0.9884836876482687	0.3774	FALSE
Contig69655	6128	Contig69655_6128	18	3.114e-01	-1.813e-01	1.762e-01	0.3034	5.404e-01	2.964e-01	1.021e+01	1.241e+01	6.393e+00	3.428e+00	1.055e+00	7.968e-01	0.9884836876482687	0.3034	FALSE
Contig69655	6137	Contig69655_6137	18	2.551e-01	-1.096e-01	1.723e-01	0.5249	5.781e-01	2.585e-01	1.230e+01	1.484e+01	4.546e+00	3.117e+00	9.730e-01	7.755e-01	0.9884836876482687	0.5249	FALSE
Contig69655	6218	Contig69655_6218	18	2.294e-01	-5.651e-02	1.305e-01	0.6649	7.629e-01	1.929e-01	1.644e+01	1.914e+01	2.963e+00	2.158e+00	1.120e+00	5.222e-01	0.9884836876482687	0.6649	FALSE
Contig69655	6507	Contig69655_6507	18	2.300e-01	-1.877e-01	1.338e-01	0.1607	7.101e-01	2.209e-01	2.030e+01	2.775e+01	4.201e+00	2.293e+00	1.623e+00	8.126e-01	0.9855613557826457	0.1607	FALSE
Contig69655	6527	Contig69655_6527	18	3.254e-01	2.143e-01	9.905e-02	0.03053	5.202e-01	2.708e-01	2.748e+00	4.032e+00	-6.230e-01	1.674e+00	-3.421e-01	4.533e-01	0.7841980016295234	0.03053	FALSE
Contig69655	6537	Contig69655_6537	18	1.666e-01	-1.985e-01	1.069e-01	0.06344	6.328e-01	1.325e-01	1.228e+01	1.049e+01	5.115e+00	2.088e+00	2.380e-01	4.570e-01	0.9176693931557769	0.06344	FALSE
Contig69655	6572	Contig69655_6572	18	3.269e-01	-4.667e-02	5.648e-02	0.4086	7.302e-01	2.659e-01	3.079e+00	6.623e+00	2.321e+00	1.021e+00	5.037e-01	3.098e-01	0.9884836876482687	0.4086	FALSE
Contig69655	6688	Contig69655_6688	18	1.881e-01	1.061e-01	1.042e-01	0.3088	8.463e-01	1.528e-01	3.274e+01	3.263e+01	9.336e-01	2.246e+00	-5.205e-01	3.983e-01	0.9884836876482687	0.3088	FALSE
Contig69813	3709	Contig69813_3709	18	2.390e-01	-8.076e-03	9.370e-02	0.9313	8.019e-01	2.026e-01	1.605e+01	2.327e+01	4.157e+00	2.141e+00	-1.355e-01	3.188e-01	0.9894388689465813	0.9313	FALSE
Contig69813	3725	Contig69813_3725	18	2.747e-01	6.027e-03	6.143e-02	0.9218	8.395e-01	1.986e-01	4.977e+00	7.874e+00	2.897e+00	1.084e+00	-1.671e-01	3.632e-01	0.9894388689465813	0.9218	FALSE
Contig69813	3754	Contig69813_3754	18	3.485e-01	-1.158e-03	7.254e-02	0.9873	5.889e-01	3.065e-01	5.520e+00	1.308e+01	2.933e+00	1.414e+00	4.505e-02	3.030e-01	0.990151140726872	0.9873	FALSE
Contig69813	3793	Contig69813_3793	18	3.266e-01	4.176e-02	8.110e-02	0.6066	6.788e-01	2.959e-01	6.209e+00	1.389e+01	1.857e+00	1.533e+00	1.028e-01	4.018e-01	0.9884836876482687	0.6066	FALSE
Contig69813	3811	Contig69813_3811	18	3.009e-01	1.710e-01	1.188e-01	0.1501	4.488e-01	2.440e-01	5.772e+00	5.998e+00	1.228e+00	2.168e+00	-2.881e-01	5.528e-01	0.9855613557826457	0.1501	FALSE
Contig69813	3816	Contig69813_3816	18	3.381e-01	-9.125e-02	5.309e-02	0.08567	6.615e-01	2.594e-01	2.060e+00	4.246e+00	4.190e+00	1.016e+00	1.518e-01	2.353e-01	0.9477583919544216	0.08567	FALSE
Contig69813	3820	Contig69813_3820	18	1.989e-01	-1.616e-01	1.056e-01	0.1259	7.934e-01	1.348e-01	4.004e+01	3.323e+01	5.384e+00	2.334e+00	1.110e+00	5.019e-01	0.9669764538661041	0.1259	FALSE
Contig69813	3838	Contig69813_3838	18	3.069e-01	-7.085e-02	7.915e-02	0.3707	6.803e-01	2.636e-01	3.927e+00	7.235e+00	3.879e+00	1.446e+00	4.952e-01	3.724e-01	0.9884836876482687	0.3707	FALSE
Contig69813	3871	Contig69813_3871	18	2.408e-01	4.433e-02	2.170e-01	0.8382	5.752e-01	2.339e-01	2.481e+01	2.648e+01	3.007e+00	3.409e+00	8.522e-02	1.008e+00	0.9884836876482687	0.8382	FALSE
Contig69813	3877	Contig69813_3877	18	2.363e-01	-1.816e-02	7.815e-02	0.8163	6.855e-01	2.207e-01	7.054e+00	8.745e+00	3.232e+00	1.546e+00	1.964e-01	3.703e-01	0.9884836876482687	0.8163	FALSE
Contig69829	2065	Contig69829_2065	18	2.776e-01	-2.456e-02	3.331e-02	0.461	8.117e-01	1.869e-01	4.073e+00	6.201e+00	4.522e-01	6.498e-01	1.613e-01	1.393e-01	0.9884836876482687	0.461	FALSE
Contig69848	8688	Contig69848_8688	18	2.682e-01	2.855e-02	1.037e-01	0.7831	6.753e-01	2.410e-01	7.240e+00	1.065e+01	4.249e+00	1.950e+00	-4.218e-01	4.396e-01	0.9884836876482687	0.7831	FALSE
Contig69848	8706	Contig69848_8706	18	3.198e-01	4.380e-02	6.711e-02	0.514	6.816e-01	2.556e-01	2.815e+00	4.687e+00	1.994e+00	1.270e+00	-1.058e-01	2.562e-01	0.9884836876482687	0.514	FALSE
Contig69848	8726	Contig69848_8726	18	2.517e-01	7.039e-02	7.676e-02	0.3592	7.536e-01	2.146e-01	8.024e+00	1.271e+01	2.281e+00	1.473e+00	-2.704e-01	3.277e-01	0.9884836876482687	0.3592	FALSE
Contig69848	8742	Contig69848_8742	18	2.257e-01	-1.748e-01	1.043e-01	0.09364	7.060e-01	2.225e-01	1.418e+01	1.663e+01	4.709e+00	2.032e+00	1.073e+00	5.310e-01	0.9511243127047231	0.09364	FALSE
Contig69848	8785	Contig69848_8785	18	2.280e-01	3.709e-02	1.159e-01	0.7489	6.825e-01	2.319e-01	2.924e+01	3.052e+01	2.686e+00	2.494e+00	-1.276e-01	3.917e-01	0.9884836876482687	0.7489	FALSE
Contig69855	3605	Contig69855_3605	18	2.234e-01	3.158e-02	4.668e-02	0.4987	7.669e-01	1.719e-01	8.778e+00	1.123e+01	1.017e+00	1.060e+00	-2.249e-01	1.753e-01	0.9884836876482687	0.4987	FALSE
Contig69856	6206	Contig69856_6206	18	2.553e-01	-5.870e-02	8.481e-02	0.4888	6.465e-01	2.292e-01	1.022e+01	1.284e+01	4.156e+00	1.775e+00	9.208e-02	3.634e-01	0.9884836876482687	0.4888	FALSE
Contig69914	235	Contig69914_235	18	3.320e-01	-4.474e-04	6.555e-02	0.9946	6.775e-01	2.533e-01	2.773e+00	6.132e+00	3.216e-01	1.072e+00	7.889e-01	3.942e-01	0.9906677070841715	0.9946	FALSE
Contig69914	4498	Contig69914_4498	18	2.105e-01	-1.455e-01	1.197e-01	0.2243	8.102e-01	2.078e-01	1.665e+01	2.322e+01	3.707e+00	1.901e+00	1.600e+00	6.430e-01	0.9855613557826457	0.2243	FALSE
Contig69940	8322	Contig69940_8322	18	4.199e-01	3.127e-03	5.560e-02	0.9551	7.282e-01	2.451e-01	3.019e+00	8.089e+00	1.633e+00	1.005e+00	5.977e-02	2.734e-01	0.9894388689465813	0.9551	FALSE
Contig69990	2025	Contig69990_2025	18	1.909e-01	-2.010e-01	1.168e-01	0.08522	8.542e-01	9.209e-02	2.453e+01	2.285e+01	6.694e+00	2.309e+00	9.273e-01	5.464e-01	0.9477583919544216	0.08522	FALSE
Contig69990	2038	Contig69990_2038	18	3.177e-01	-1.406e-01	1.080e-01	0.1933	4.610e-01	2.790e-01	5.797e+00	1.102e+01	5.651e+00	1.971e+00	5.621e-01	5.273e-01	0.9855613557826457	0.1933	FALSE
Contig69990	2047	Contig69990_2047	18	2.317e-01	-6.659e-02	1.054e-01	0.5274	8.502e-01	1.941e-01	1.644e+01	2.152e+01	3.111e+00	1.532e+00	5.699e-01	5.509e-01	0.9884836876482687	0.5274	FALSE
Contig69990	2054	Contig69990_2054	18	2.892e-01	-4.438e-02	6.257e-02	0.4781	7.920e-01	2.191e-01	4.897e+00	9.459e+00	3.489e+00	1.203e+00	7.367e-02	3.159e-01	0.9884836876482687	0.4781	FALSE
Contig69990	2077	Contig69990_2077	18	2.728e-01	2.455e-02	9.215e-02	0.7899	7.308e-01	2.445e-01	9.464e+00	1.462e+01	4.611e+00	1.868e+00	-4.069e-01	4.091e-01	0.9884836876482687	0.7899	FALSE
Contig7	14950	Contig7_14950	18	3.585e-01	6.793e-02	6.752e-02	0.3144	5.463e-01	2.978e-01	4.097e+00	9.679e+00	5.779e-01	1.212e+00	-3.289e-02	3.364e-01	0.9884836876482687	0.3144	FALSE
Contig70016	2647	Contig70016_2647	18	2.559e-01	-6.500e-02	8.651e-02	0.4524	7.840e-01	2.390e-01	1.108e+01	1.716e+01	6.026e+00	1.835e+00	-8.909e-02	3.964e-01	0.9884836876482687	0.4524	FALSE
Contig70016	2683	Contig70016_2683	18	3.273e-01	2.951e-02	5.325e-02	0.5794	6.329e-01	2.529e-01	2.313e+00	4.207e+00	1.116e+00	1.041e+00	-2.703e-02	2.290e-01	0.9884836876482687	0.5794	FALSE
Contig70076	993	Contig70076_993	18	3.555e-01	-4.466e-02	4.127e-02	0.2792	7.645e-01	2.404e-01	3.764e+00	8.234e+00	1.795e+00	8.049e-01	1.260e-01	1.871e-01	0.9884836876482687	0.2792	FALSE
Contig70095	7171	Contig70095_7171	18	3.018e-01	-5.752e-02	6.767e-02	0.3953	6.968e-01	2.305e-01	6.001e+00	9.944e+00	4.742e+00	1.267e+00	3.153e-02	3.683e-01	0.9884836876482687	0.3953	FALSE
Contig70095	7178	Contig70095_7178	18	2.338e-01	1.097e-02	9.616e-02	0.9092	7.267e-01	2.274e-01	1.755e+01	2.272e+01	4.205e+00	2.142e+00	1.194e-01	3.528e-01	0.9894388689465813	0.9092	FALSE
Contig7012	1351	Contig7012_1351	18	2.719e-01	-5.528e-02	4.810e-02	0.2504	8.427e-01	1.589e-01	4.592e+00	9.289e+00	3.187e+00	9.471e-01	3.056e-01	2.114e-01	0.9884836876482687	0.2504	FALSE
Contig70164	813	Contig70164_813	18	3.123e-01	2.686e-02	3.276e-02	0.4123	8.168e-01	1.837e-01	2.371e+00	4.261e+00	3.175e-01	6.649e-01	4.511e-02	1.536e-01	0.9884836876482687	0.4123	FALSE
Contig70164	829	Contig70164_829	18	2.658e-01	4.241e-02	5.140e-02	0.4094	6.000e-01	2.311e-01	2.180e+00	3.241e+00	1.561e+00	9.329e-01	-1.672e-02	2.378e-01	0.9884836876482687	0.4094	FALSE
Contig70247	16244	Contig70247_16244	18	3.889e-01	-2.554e-02	5.087e-02	0.6156	7.357e-01	2.507e-01	2.941e+00	8.350e+00	1.544e+00	9.186e-01	2.218e-01	2.467e-01	0.9884836876482687	0.6156	FALSE
Contig70247	16259	Contig70247_16259	18	2.933e-01	5.503e-02	8.934e-02	0.5379	7.230e-01	2.163e-01	7.783e+00	1.374e+01	1.660e+00	1.518e+00	-3.954e-02	4.398e-01	0.9884836876482687	0.5379	FALSE
Contig70255	3463	Contig70255_3463	18	3.798e-01	-1.597e-01	8.645e-02	0.06463	6.142e-01	2.919e-01	3.392e+00	6.306e+00	6.761e-01	1.507e+00	3.126e-01	3.669e-01	0.9194838084725553	0.06463	FALSE
Contig70255	3477	Contig70255_3477	18	2.992e-01	-1.953e-01	1.238e-01	0.1146	7.046e-01	2.418e-01	6.948e+00	1.141e+01	5.525e+00	2.220e+00	1.082e+00	7.010e-01	0.9657818857243567	0.1146	FALSE
Contig70323	3564	Contig70323_3564	18	2.236e-01	-4.990e-02	7.808e-02	0.5228	7.976e-01	2.259e-01	1.980e+01	2.409e+01	3.536e+00	1.766e+00	1.921e-01	2.940e-01	0.9884836876482687	0.5228	FALSE
Contig70323	3566	Contig70323_3566	18	2.228e-01	5.297e-02	7.908e-02	0.503	8.626e-01	1.193e-01	2.499e+01	2.909e+01	3.379e+00	2.034e+00	-3.837e-01	2.579e-01	0.9884836876482687	0.503	FALSE
Contig70352	3421	Contig70352_3421	18	3.788e-01	7.199e-03	4.526e-02	0.8736	4.230e-01	2.568e-01	8.669e-01	1.746e+00	5.524e-01	8.034e-01	1.143e-01	2.002e-01	0.9887537084473137	0.8736	FALSE
Contig70352	3446	Contig70352_3446	18	2.125e-01	-3.415e-02	7.202e-02	0.6354	8.356e-01	2.152e-01	2.301e+01	2.504e+01	2.825e+00	1.691e+00	3.146e-01	2.884e-01	0.9884836876482687	0.6354	FALSE
Contig70377	2856	Contig70377_2856	18	2.882e-01	-6.523e-02	6.270e-02	0.2982	8.029e-01	2.300e-01	7.430e+00	1.396e+01	2.868e+00	1.179e+00	5.747e-01	3.146e-01	0.9884836876482687	0.2982	FALSE
Contig70377	2875	Contig70377_2875	18	2.645e-01	1.142e-02	9.913e-02	0.9083	5.274e-01	2.388e-01	5.562e+00	7.395e+00	3.329e+00	1.784e+00	1.450e-01	4.255e-01	0.9894388689465813	0.9083	FALSE
Contig70416	2159	Contig70416_2159	18	2.332e-01	-4.401e-02	7.414e-02	0.5528	8.817e-01	1.565e-01	2.001e+01	2.539e+01	1.299e+00	1.459e+00	5.037e-01	3.612e-01	0.9884836876482687	0.5528	FALSE
Contig70416	2173	Contig70416_2173	18	2.988e-01	-3.451e-02	7.973e-02	0.6652	8.189e-01	2.170e-01	9.450e+00	1.536e+01	3.034e+00	1.519e+00	2.264e-01	4.259e-01	0.9884836876482687	0.6652	FALSE
Contig70428	7431	Contig70428_7431	18	3.442e-01	-2.689e-02	6.441e-02	0.6763	7.289e-01	2.506e-01	4.556e+00	9.669e+00	3.524e+00	1.136e+00	-5.011e-02	3.175e-01	0.9884836876482687	0.6763	FALSE
Contig70436	544	Contig70436_544	18	2.724e-01	-2.904e-02	8.149e-02	0.7216	5.963e-01	2.555e-01	4.957e+00	6.503e+00	3.516e+00	1.545e+00	-7.366e-04	3.349e-01	0.9884836876482687	0.7216	FALSE
Contig70446	653	Contig70446_653	18	3.133e-01	3.013e-02	6.561e-02	0.6461	7.281e-01	2.245e-01	4.962e+00	8.901e+00	3.175e+00	1.273e+00	-4.433e-01	3.214e-01	0.9884836876482687	0.6461	FALSE
Contig70446	659	Contig70446_659	18	3.604e-01	-6.180e-04	6.689e-02	0.9926	7.327e-01	2.489e-01	4.258e+00	9.523e+00	3.579e+00	1.317e+00	-1.953e-01	3.039e-01	0.9906591601914366	0.9926	FALSE
Contig70446	665	Contig70446_665	18	3.345e-01	-4.948e-02	6.900e-02	0.4733	8.022e-01	2.169e-01	4.744e+00	8.994e+00	3.499e+00	1.220e+00	1.739e-01	3.259e-01	0.9884836876482687	0.4733	FALSE
Contig70446	688	Contig70446_688	18	3.260e-01	6.016e-03	7.514e-02	0.9362	4.177e-01	2.503e-01	2.334e+00	3.326e+00	2.701e+00	1.291e+00	-5.409e-02	3.467e-01	0.9894388689465813	0.9362	FALSE
Contig70446	700	Contig70446_700	18	1.787e-01	1.968e-02	1.360e-01	0.8849	8.608e-01	1.056e-01	5.125e+01	4.312e+01	2.227e+00	2.699e+00	9.953e-02	5.939e-01	0.9893137995370193	0.8849	FALSE
Contig70446	707	Contig70446_707	18	2.639e-01	-1.424e-02	5.937e-02	0.8104	7.785e-01	1.951e-01	1.129e+01	1.738e+01	1.850e+00	1.195e+00	2.948e-01	3.047e-01	0.9884836876482687	0.8104	FALSE
Contig705	30970	Contig705_30970	18	2.832e-01	3.302e-03	1.481e-01	0.9822	6.344e-01	2.755e-01	1.269e+01	1.899e+01	3.710e+00	2.423e+00	2.154e-01	6.091e-01	0.989577614459708	0.9822	FALSE
Contig705	30990	Contig705_30990	18	2.203e-01	2.638e-01	1.212e-01	0.02958	6.336e-01	2.219e-01	1.637e+01	1.813e+01	1.004e+00	2.433e+00	-9.726e-01	4.674e-01	0.7774919100172932	0.02958	FALSE
Contig705	31012	Contig705_31012	18	2.845e-01	-4.210e-02	1.345e-01	0.7542	4.859e-01	2.590e-01	1.067e+01	1.485e+01	4.056e+00	2.420e+00	1.863e-01	6.281e-01	0.9884836876482687	0.7542	FALSE
Contig705	36112	Contig705_36112	18	2.395e-01	1.106e-01	8.109e-02	0.1726	7.933e-01	1.667e-01	1.723e+01	1.976e+01	2.817e-01	1.747e+00	1.018e-02	3.033e-01	0.9855613557826457	0.1726	FALSE
Contig70508	3617	Contig70508_3617	18	1.999e-01	-4.053e-02	7.301e-02	0.5788	8.234e-01	1.538e-01	1.568e+01	1.941e+01	3.926e+00	1.719e+00	2.365e-01	2.615e-01	0.9884836876482687	0.5788	FALSE
Contig70546	2219	Contig70546_2219	18	1.919e-01	1.807e-02	8.580e-02	0.8332	8.674e-01	9.141e-02	3.405e+01	2.677e+01	2.297e+00	1.771e+00	6.655e-02	3.218e-01	0.9884836876482687	0.8332	FALSE
Contig70546	2225	Contig70546_2225	18	2.942e-01	-2.460e-01	1.676e-01	0.1422	4.249e-01	1.933e-01	1.184e+01	9.545e+00	6.890e+00	2.964e+00	6.465e-01	7.334e-01	0.9842396086776698	0.1422	FALSE
Contig70546	2233	Contig70546_2233	18	2.772e-01	-2.773e-01	1.517e-01	0.06746	4.490e-01	2.146e-01	1.517e+01	1.506e+01	9.177e+00	2.905e+00	5.125e-01	7.359e-01	0.9261993666153332	0.06746	FALSE
Contig70546	5550	Contig70546_5550	18	1.898e-01	1.503e-01	1.299e-01	0.2473	8.750e-01	1.233e-01	4.108e+01	3.375e+01	-2.249e+00	2.828e+00	5.505e-01	6.683e-01	0.9884836876482687	0.2473	FALSE
Contig70546	5556	Contig70546_5556	18	3.183e-01	3.055e-02	2.215e-01	0.8903	3.921e-01	2.081e-01	1.502e+01	1.753e+01	3.641e+00	4.027e+00	4.829e-02	8.044e-01	0.9894388689465813	0.8903	FALSE
Contig70548	3967	Contig70548_3967	18	2.950e-01	-2.669e-01	1.484e-01	0.07211	6.484e-01	2.698e-01	4.392e+00	6.338e+00	-6.527e-01	2.639e+00	6.670e-01	5.515e-01	0.9282196418822565	0.07211	FALSE
Contig70548	3986	Contig70548_3986	18	2.484e-01	-5.038e-02	3.793e-02	0.1841	7.925e-01	1.932e-01	3.827e+00	6.159e+00	2.085e+00	7.157e-01	2.510e-01	1.776e-01	0.9855613557826457	0.1841	FALSE
Contig70548	4042	Contig70548_4042	18	3.106e-01	-1.639e-01	9.243e-02	0.07611	7.061e-01	2.455e-01	5.725e+00	1.136e+01	3.606e+00	1.634e+00	1.391e+00	4.837e-01	0.9402722982646979	0.07611	FALSE
Contig70548	4062	Contig70548_4062	18	2.228e-01	1.717e-01	1.321e-01	0.1939	8.011e-01	1.755e-01	1.448e+01	1.658e+01	-7.772e-01	2.239e+00	3.533e-01	5.185e-01	0.9855613557826457	0.1939	FALSE
Contig70548	4129	Contig70548_4129	18	3.258e-01	-1.318e-02	5.040e-02	0.7936	7.063e-01	2.625e-01	2.129e+00	4.105e+00	3.015e+00	9.144e-01	8.457e-02	2.570e-01	0.9884836876482687	0.7936	FALSE
