Contig47813	1	13804	ID=OLUR_00016740;Name=OLUR_00016740;Alias=maker-Contig47813-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Gene3D:G3DSA:1.10.565.10,Gene3D:G3DSA:3.30.50.10,InterPro:IPR001628,InterPro:IPR013088,InterPro:IPR035500,MobiDBLite:mobidb-lite,Pfam:PF00105,SUPERFAMILY:SSF48508,SUPERFAMILY:SSF57716;Ontology_term=GO:0003700,GO:0005634,GO:0006355,GO:0008270,GO:0043565;	0.3820403081084241	0.5912998530683101	ID=OLUR_00016740;	NA	OLUR_00016740	Alias=maker-Contig47813-snap-gene-0.3;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0003700,GO:0005634,GO:0006355,GO:0008270,GO:0043565;	Dbxref=Gene3D:G3DSA:1.10.565.10,Gene3D:G3DSA:3.30.50.10,InterPro:IPR001628,InterPro:IPR013088,InterPro:IPR035500,MobiDBLite:mobidb-lite,Pfam:PF00105,SUPERFAMILY:SSF48508,SUPERFAMILY:SSF57716;	NA
Contig47816	30	4596	ID=OLUR_00025764;Name=OLUR_00025764;Alias=snap_masked-Contig47816-processed-gene-0.0;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	3.5257939301987324e-5	4.4840226736497557e-4	ID=OLUR_00025764;	NA	OLUR_00025764	Alias=snap_masked-Contig47816-processed-gene-0.0;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig47895	1	9344	ID=OLUR_00012679;Name=OLUR_00012679;Alias=snap_masked-Contig47895-processed-gene-0.0;Note=Similar to TIMM29: Mitochondrial import inner membrane translocase subunit Tim29 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR019322,Pfam:PF10171;Ontology_term=GO:0042721;	0.864446289786866	0.9152897478864979	ID=OLUR_00012679;	NA	OLUR_00012679	Alias=snap_masked-Contig47895-processed-gene-0.0;	NA	NA	Note=Similar to TIMM29: Mitochondrial import inner membrane translocase subunit Tim29 (Homo sapiens OX%3D9606);	Ontology_term=GO:0042721;	Dbxref=InterPro:IPR019322,Pfam:PF10171;	D3ZAT9
Contig47895	1404	18264	ID=OLUR_00012680;Name=OLUR_00012680;Alias=maker-Contig47895-snap-gene-0.3;Note=Similar to Osmr: Oncostatin-M-specific receptor subunit beta (Mus musculus OX%3D10090);Dbxref=CDD:cd00063,Gene3D:G3DSA:2.60.40.10,InterPro:IPR003961,InterPro:IPR013783,InterPro:IPR036116,MobiDBLite:mobidb-lite,Pfam:PF00041,ProSiteProfiles:PS50853,SMART:SM00060,SUPERFAMILY:SSF49265;Ontology_term=GO:0005515;	0.8589130633525731	0.9128596429836787	ID=OLUR_00012680;	NA	OLUR_00012680	Alias=maker-Contig47895-snap-gene-0.3;	NA	NA	Note=Similar to Osmr: Oncostatin-M-specific receptor subunit beta (Mus musculus OX%3D10090);	Ontology_term=GO:0005515;	Dbxref=CDD:cd00063,Gene3D:G3DSA:2.60.40.10,InterPro:IPR003961,InterPro:IPR013783,InterPro:IPR036116,MobiDBLite:mobidb-lite,Pfam:PF00041,ProSiteProfiles:PS50853,SMART:SM00060,SUPERFAMILY:SSF49265;	NA
Contig47911	1669	21321	ID=OLUR_00010498;Name=OLUR_00010498;Alias=maker-Contig47911-snap-gene-0.3;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	0.7331897364193739	0.8448245823756949	ID=OLUR_00010498;	NA	OLUR_00010498	Alias=maker-Contig47911-snap-gene-0.3;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	NA
Contig47934	611	15932	ID=OLUR_00014593;Name=OLUR_00014593;Alias=maker-Contig47934-snap-gene-0.2;Note=Similar to ndk: Nucleoside diphosphate kinase (Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) OX%3D456481);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.70.141,InterPro:IPR034907,InterPro:IPR036850,MobiDBLite:mobidb-lite,Pfam:PF00334,SMART:SM00562,SUPERFAMILY:SSF54919;	0.5646958528737124	0.7442024286711239	ID=OLUR_00014593;	NA	OLUR_00014593	Alias=maker-Contig47934-snap-gene-0.2;	NA	NA	Note=Similar to ndk: Nucleoside diphosphate kinase (Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris) OX%3D456481);	NA	Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.70.141,InterPro:IPR034907,InterPro:IPR036850,MobiDBLite:mobidb-lite,Pfam:PF00334,SMART:SM00562,SUPERFAMILY:SSF54919;	NA
Contig48059	1	9138	ID=OLUR_00009783;Name=OLUR_00009783;Alias=maker-Contig48059-snap-gene-0.3;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.3523805627727689	0.5659710448744125	ID=OLUR_00009783;	NA	OLUR_00009783	Alias=maker-Contig48059-snap-gene-0.3;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig48123	1	3761	ID=OLUR_00029359;Name=OLUR_00029359;Alias=snap_masked-Contig48123-processed-gene-0.0;Note=Similar to nanos1: Nanos homolog 1 (Danio rerio OX%3D7955);Dbxref=Gene3D:G3DSA:1.10.150.680,InterPro:IPR024161,InterPro:IPR038129,MobiDBLite:mobidb-lite,Pfam:PF05741,ProSiteProfiles:PS51522;	0.2885316552501173	0.49824686026698844	ID=OLUR_00029359;	NA	OLUR_00029359	Alias=snap_masked-Contig48123-processed-gene-0.0;	NA	NA	Note=Similar to nanos1: Nanos homolog 1 (Danio rerio OX%3D7955);	NA	Dbxref=Gene3D:G3DSA:1.10.150.680,InterPro:IPR024161,InterPro:IPR038129,MobiDBLite:mobidb-lite,Pfam:PF05741,ProSiteProfiles:PS51522;	NA
Contig48145	1	7370	ID=OLUR_00024637;Name=OLUR_00024637;Alias=maker-Contig48145-snap-gene-0.2;Note=Protein of unknown function;Dbxref=InterPro:IPR001007,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50184,SMART:SM00214,SUPERFAMILY:SSF57603;Ontology_term=GO:0005515;	9.60594418765978e-4	0.0075215565887595485	ID=OLUR_00024637;	NA	OLUR_00024637	Alias=maker-Contig48145-snap-gene-0.2;	NA	NA	Note=Protein of unknown function;	Ontology_term=GO:0005515;	Dbxref=InterPro:IPR001007,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50184,SMART:SM00214,SUPERFAMILY:SSF57603;	NA
Contig48249	3483	14017	ID=OLUR_00016523;Name=OLUR_00016523;Alias=snap_masked-Contig48249-processed-gene-0.1;Note=Similar to Dnah12: Dynein heavy chain 12%2C axonemal (Rattus norvegicus OX%3D10116);Dbxref=Gene3D:G3DSA:1.20.1270.280,InterPro:IPR004273,Pfam:PF03028;Ontology_term=GO:0003777,GO:0007018,GO:0030286;	0.0772972184337305	0.20664966164310994	ID=OLUR_00016523;	NA	OLUR_00016523	Alias=snap_masked-Contig48249-processed-gene-0.1;	NA	NA	Note=Similar to Dnah12: Dynein heavy chain 12%2C axonemal (Rattus norvegicus OX%3D10116);	Ontology_term=GO:0003777,GO:0007018,GO:0030286;	Dbxref=Gene3D:G3DSA:1.20.1270.280,InterPro:IPR004273,Pfam:PF03028;	Q05B21
Contig48360	1153	12219	ID=OLUR_00017328;Name=OLUR_00017328;Alias=maker-Contig48360-snap-gene-0.2;Note=Similar to tbc1d30: TBC1 domain family member 30 (Xenopus tropicalis OX%3D8364);	0.010580687789619101	0.04761621772679934	ID=OLUR_00017328;	NA	OLUR_00017328	Alias=maker-Contig48360-snap-gene-0.2;	NA	NA	Note=Similar to tbc1d30: TBC1 domain family member 30 (Xenopus tropicalis OX%3D8364);	NA	NA	NA
Contig48674	1	4926	ID=OLUR_00027887;Name=OLUR_00027887;Alias=maker-Contig48674-snap-gene-0.1;Note=Protein of unknown function;Dbxref=MobiDBLite:mobidb-lite;	0.157959234795284	0.3421203506025063	ID=OLUR_00027887;	NA	OLUR_00027887	Alias=maker-Contig48674-snap-gene-0.1;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=MobiDBLite:mobidb-lite;	NA
Contig48714	1	27489	ID=OLUR_00007183;Name=OLUR_00007183;Alias=maker-Contig48714-snap-gene-0.7;Note=Protein of unknown function;Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	0.4435801922562895	0.6443204426802546	ID=OLUR_00007183;	NA	OLUR_00007183	Alias=maker-Contig48714-snap-gene-0.7;	NA	NA	Note=Protein of unknown function;	NA	Dbxref=Coils:Coil,MobiDBLite:mobidb-lite;	Q9VW43
Contig490	19722	46105	ID=OLUR_00002252;Name=OLUR_00002252;Alias=snap_masked-Contig490-processed-gene-0.3;Note=Protein of unknown function;	0.26807325171994223	0.47472588867799737	ID=OLUR_00002252;	NA	OLUR_00002252	Alias=snap_masked-Contig490-processed-gene-0.3;	NA	NA	Note=Protein of unknown function;	NA	NA	NA
Contig49013	1	31169	ID=OLUR_00005175;Name=OLUR_00005175;Alias=snap_masked-Contig49013-processed-gene-0.0;Note=Similar to mcm2: DNA replication licensing factor mcm2 (Xenopus laevis OX%3D8355);Dbxref=CDD:cd00009,Gene3D:G3DSA:2.20.28.10,Gene3D:G3DSA:2.40.50.140,Gene3D:G3DSA:3.30.1640.10,Gene3D:G3DSA:3.40.50.300,InterPro:IPR001208,InterPro:IPR008045,InterPro:IPR012340,InterPro:IPR027417,InterPro:IPR027925,InterPro:IPR031327,InterPro:IPR033762,MobiDBLite:mobidb-lite,PRINTS:PR01657,PRINTS:PR01658,Pfam:PF00493,Pfam:PF12619,Pfam:PF14551,Pfam:PF17207,ProSiteProfiles:PS50051,SMART:SM00350,SUPERFAMILY:SSF50249,SUPERFAMILY:SSF52540;Ontology_term=GO:0003677,GO:0005524,GO:0005634,GO:0006270,GO:0042555,GO:1905775;	0.8025641847887505	0.8803156730410028	ID=OLUR_00005175;	NA	OLUR_00005175	Alias=snap_masked-Contig49013-processed-gene-0.0;	NA	NA	Note=Similar to mcm2: DNA replication licensing factor mcm2 (Xenopus laevis OX%3D8355);	Ontology_term=GO:0003677,GO:0005524,GO:0005634,GO:0006270,GO:0042555,GO:1905775;	Dbxref=CDD:cd00009,Gene3D:G3DSA:2.20.28.10,Gene3D:G3DSA:2.40.50.140,Gene3D:G3DSA:3.30.1640.10,Gene3D:G3DSA:3.40.50.300,InterPro:IPR001208,InterPro:IPR008045,InterPro:IPR012340,InterPro:IPR027417,InterPro:IPR027925,InterPro:IPR031327,InterPro:IPR033762,MobiDBLite:mobidb-lite,PRINTS:PR01657,PRINTS:PR01658,Pfam:PF00493,Pfam:PF12619,Pfam:PF14551,Pfam:PF17207,ProSiteProfiles:PS50051,SMART:SM00350,SUPERFAMILY:SSF50249,SUPERFAMILY:SSF52540;	NA
Contig49033	1	23377	ID=OLUR_00009251;Name=OLUR_00009251;Alias=maker-Contig49033-snap-gene-0.5;Note=Protein of unknown function;	0.09818407499818116	0.23985559970485903	ID=OLUR_00009251;	NA	OLUR_00009251	Alias=maker-Contig49033-snap-gene-0.5;	NA	NA	Note=Protein of unknown function;	NA	NA	NA
Contig49060	1	8717	ID=OLUR_00017240;Name=OLUR_00017240;Alias=maker-Contig49060-snap-gene-0.2;Note=Similar to ANO2: Anoctamin-2 (Homo sapiens OX%3D9606);Dbxref=InterPro:IPR007632,Pfam:PF04547;	0.12316328379769939	0.2869670808001416	ID=OLUR_00017240;	NA	OLUR_00017240	Alias=maker-Contig49060-snap-gene-0.2;	NA	NA	Note=Similar to ANO2: Anoctamin-2 (Homo sapiens OX%3D9606);	NA	Dbxref=InterPro:IPR007632,Pfam:PF04547;	NA
Contig49180	7039	12647	ID=OLUR_00017936;Name=OLUR_00017936;Alias=snap_masked-Contig49180-processed-gene-0.0;Note=Similar to NFX1: Transcriptional repressor NF-X1 (Homo sapiens OX%3D9606);Dbxref=CDD:cd16696,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50089,SUPERFAMILY:SSF57850;	0.0021108618356701363	0.013813677959399594	ID=OLUR_00017936;	NA	OLUR_00017936	Alias=snap_masked-Contig49180-processed-gene-0.0;	NA	NA	Note=Similar to NFX1: Transcriptional repressor NF-X1 (Homo sapiens OX%3D9606);	NA	Dbxref=CDD:cd16696,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,MobiDBLite:mobidb-lite,ProSiteProfiles:PS50089,SUPERFAMILY:SSF57850;	NA
Contig49258	1	10997	ID=OLUR_00015937;Name=OLUR_00015937;Alias=maker-Contig49258-snap-gene-0.2;Note=Similar to TRAPPC8: Trafficking protein particle complex subunit 8 (Homo sapiens OX%3D9606);	0.28330378996676864	0.4898466663416435	ID=OLUR_00015937;	NA	OLUR_00015937	Alias=maker-Contig49258-snap-gene-0.2;	NA	NA	Note=Similar to TRAPPC8: Trafficking protein particle complex subunit 8 (Homo sapiens OX%3D9606);	NA	NA	NA
Contig4933	1	10731	ID=OLUR_00020196;Name=OLUR_00020196;Alias=maker-Contig4933-snap-gene-0.2;Note=Similar to CTTNBP2: Cortactin-binding protein 2 (Gorilla gorilla gorilla OX%3D9595);Dbxref=Coils:Coil,InterPro:IPR019131,InterPro:IPR020683,MobiDBLite:mobidb-lite,Pfam:PF09727,ProSiteProfiles:PS50297;	0.7626161420609965	0.8615004729117827	ID=OLUR_00020196;	NA	OLUR_00020196	Alias=maker-Contig4933-snap-gene-0.2;	NA	NA	Note=Similar to CTTNBP2: Cortactin-binding protein 2 (Gorilla gorilla gorilla OX%3D9595);	NA	Dbxref=Coils:Coil,InterPro:IPR019131,InterPro:IPR020683,MobiDBLite:mobidb-lite,Pfam:PF09727,ProSiteProfiles:PS50297;	NA
Contig49374	1	17148	ID=OLUR_00013554;Name=OLUR_00013554;Alias=maker-Contig49374-snap-gene-0.2;Note=Similar to BDH1: D-beta-hydroxybutyrate dehydrogenase%2C mitochondrial (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.40.50.720,InterPro:IPR002347,InterPro:IPR036291,PRINTS:PR00080,PRINTS:PR00081,Pfam:PF00106,SUPERFAMILY:SSF51735;	0.7429412910829676	0.8486245971585817	ID=OLUR_00013554;	NA	OLUR_00013554	Alias=maker-Contig49374-snap-gene-0.2;	NA	NA	Note=Similar to BDH1: D-beta-hydroxybutyrate dehydrogenase%2C mitochondrial (Homo sapiens OX%3D9606);	NA	Dbxref=Gene3D:G3DSA:3.40.50.720,InterPro:IPR002347,InterPro:IPR036291,PRINTS:PR00080,PRINTS:PR00081,Pfam:PF00106,SUPERFAMILY:SSF51735;	NA
Contig49374	8720	17148	ID=OLUR_00013555;Name=OLUR_00013555;Alias=maker-Contig49374-snap-gene-0.3;Note=Similar to Zc2hc1c: Zinc finger C2HC domain-containing protein 1C (Rattus norvegicus OX%3D10116);Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.160.60,Gene3D:G3DSA:3.30.60.150,MobiDBLite:mobidb-lite,Pfam:PF13913;	0.7429412910829676	0.8486245971585817	ID=OLUR_00013555;	NA	OLUR_00013555	Alias=maker-Contig49374-snap-gene-0.3;	NA	NA	Note=Similar to Zc2hc1c: Zinc finger C2HC domain-containing protein 1C (Rattus norvegicus OX%3D10116);	NA	Dbxref=Coils:Coil,Gene3D:G3DSA:3.30.160.60,Gene3D:G3DSA:3.30.60.150,MobiDBLite:mobidb-lite,Pfam:PF13913;	NA
Contig49399	2183	18137	ID=OLUR_00008354;Name=OLUR_00008354;Alias=snap_masked-Contig49399-processed-gene-0.0;Note=Similar to GDPD5: Glycerophosphodiester phosphodiesterase domain-containing protein 5 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.20.20.190,InterPro:IPR017946,InterPro:IPR030395,ProSiteProfiles:PS51704,SUPERFAMILY:SSF51695;Ontology_term=GO:0006629,GO:0008081;	0.12883433317937126	0.2974383173894725	ID=OLUR_00008354;	NA	OLUR_00008354	Alias=snap_masked-Contig49399-processed-gene-0.0;	NA	NA	Note=Similar to GDPD5: Glycerophosphodiester phosphodiesterase domain-containing protein 5 (Homo sapiens OX%3D9606);	Ontology_term=GO:0006629,GO:0008081;	Dbxref=Gene3D:G3DSA:3.20.20.190,InterPro:IPR017946,InterPro:IPR030395,ProSiteProfiles:PS51704,SUPERFAMILY:SSF51695;	Q9UBS8
Contig49594	1	18562	ID=OLUR_00012422;Name=OLUR_00012422;Alias=snap_masked-Contig49594-processed-gene-0.0;Note=Similar to RBM45: RNA-binding protein 45 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.30.70.330,InterPro:IPR000504,InterPro:IPR012677,InterPro:IPR035979,MobiDBLite:mobidb-lite,Pfam:PF00076,ProSiteProfiles:PS50102,SMART:SM00360,SUPERFAMILY:SSF54928;Ontology_term=GO:0003676;	0.40469130014405147	0.6098454739106027	ID=OLUR_00012422;	NA	OLUR_00012422	Alias=snap_masked-Contig49594-processed-gene-0.0;	NA	NA	Note=Similar to RBM45: RNA-binding protein 45 (Homo sapiens OX%3D9606);	Ontology_term=GO:0003676;	Dbxref=Gene3D:G3DSA:3.30.70.330,InterPro:IPR000504,InterPro:IPR012677,InterPro:IPR035979,MobiDBLite:mobidb-lite,Pfam:PF00076,ProSiteProfiles:PS50102,SMART:SM00360,SUPERFAMILY:SSF54928;	Q4G017
Contig496	4056	20519	ID=OLUR_00011028;Name=OLUR_00011028;Alias=maker-Contig496-snap-gene-0.3;Note=Similar to Gtf2h1: General transcription factor IIH subunit 1 (Mus musculus OX%3D10090);Dbxref=CDD:cd13229,Gene3D:G3DSA:2.30.29.30,InterPro:IPR005607,InterPro:IPR011993,InterPro:IPR013876,MobiDBLite:mobidb-lite,Pfam:PF03909,Pfam:PF08567,ProSiteProfiles:PS50858,SMART:SM00751,SUPERFAMILY:SSF140383,SUPERFAMILY:SSF50729;	0.06618409432753729	0.18501124830422858	ID=OLUR_00011028;	NA	OLUR_00011028	Alias=maker-Contig496-snap-gene-0.3;	NA	NA	Note=Similar to Gtf2h1: General transcription factor IIH subunit 1 (Mus musculus OX%3D10090);	NA	Dbxref=CDD:cd13229,Gene3D:G3DSA:2.30.29.30,InterPro:IPR005607,InterPro:IPR011993,InterPro:IPR013876,MobiDBLite:mobidb-lite,Pfam:PF03909,Pfam:PF08567,ProSiteProfiles:PS50858,SMART:SM00751,SUPERFAMILY:SSF140383,SUPERFAMILY:SSF50729;	NA
Contig49601	4679	29283	ID=OLUR_00006414;Name=OLUR_00006414;Alias=maker-Contig49601-snap-gene-0.4;Note=Similar to CAD: CAD protein (Squalus acanthias OX%3D7797);Dbxref=CDD:cd01316,CDD:cd01423,Gene3D:G3DSA:1.10.1030.10,Gene3D:G3DSA:3.20.20.140,Gene3D:G3DSA:3.30.1490.20,Gene3D:G3DSA:3.30.470.20,Gene3D:G3DSA:3.40.50.1370,Gene3D:G3DSA:3.40.50.1380,Gene3D:G3DSA:3.40.50.20,InterPro:IPR002082,InterPro:IPR002195,InterPro:IPR005479,InterPro:IPR005480,InterPro:IPR005483,InterPro:IPR006130,InterPro:IPR006131,InterPro:IPR006132,InterPro:IPR006275,InterPro:IPR006680,InterPro:IPR011059,InterPro:IPR011607,InterPro:IPR011761,InterPro:IPR013815,InterPro:IPR016185,InterPro:IPR032466,InterPro:IPR036897,InterPro:IPR036901,InterPro:IPR036914,MobiDBLite:mobidb-lite,PRINTS:PR00098,PRINTS:PR00100,PRINTS:PR00101,Pfam:PF00185,Pfam:PF01979,Pfam:PF02142,Pfam:PF02729,Pfam:PF02786,Pfam:PF02787,ProSitePatterns:PS00097,ProSitePatterns:PS00482,ProSitePatterns:PS00483,ProSitePatterns:PS00866,ProSitePatterns:PS00867,ProSiteProfiles:PS50975,SMART:SM00851,SMART:SM01096,SUPERFAMILY:SSF48108,SUPERFAMILY:SSF51338,SUPERFAMILY:SSF51556,SUPERFAMILY:SSF52335,SUPERFAMILY:SSF52440,SUPERFAMILY:SSF53671,SUPERFAMILY:SSF56059,TIGRFAM:TIGR00670,TIGRFAM:TIGR01369;Ontology_term=GO:0004070,GO:0005524,GO:0006207,GO:0006520,GO:0006807,GO:0016597,GO:0016743,GO:0016787,GO:0016810,GO:0016812,GO:0046872;	0.9665127493952412	0.984341270899447	ID=OLUR_00006414;	NA	OLUR_00006414	Alias=maker-Contig49601-snap-gene-0.4;	NA	NA	Note=Similar to CAD: CAD protein (Squalus acanthias OX%3D7797);	Ontology_term=GO:0004070,GO:0005524,GO:0006207,GO:0006520,GO:0006807,GO:0016597,GO:0016743,GO:0016787,GO:0016810,GO:0016812,GO:0046872;	Dbxref=CDD:cd01316,CDD:cd01423,Gene3D:G3DSA:1.10.1030.10,Gene3D:G3DSA:3.20.20.140,Gene3D:G3DSA:3.30.1490.20,Gene3D:G3DSA:3.30.470.20,Gene3D:G3DSA:3.40.50.1370,Gene3D:G3DSA:3.40.50.1380,Gene3D:G3DSA:3.40.50.20,InterPro:IPR002082,InterPro:IPR002195,InterPro:IPR005479,InterPro:IPR005480,InterPro:IPR005483,InterPro:IPR006130,InterPro:IPR006131,InterPro:IPR006132,InterPro:IPR006275,InterPro:IPR006680,InterPro:IPR011059,InterPro:IPR011607,InterPro:IPR011761,InterPro:IPR013815,InterPro:IPR016185,InterPro:IPR032466,InterPro:IPR036897,InterPro:IPR036901,InterPro:IPR036914,MobiDBLite:mobidb-lite,PRINTS:PR00098,PRINTS:PR00100,PRINTS:PR00101,Pfam:PF00185,Pfam:PF01979,Pfam:PF02142,Pfam:PF02729,Pfam:PF02786,Pfam:PF02787,ProSitePatterns:PS00097,ProSitePatterns:PS00482,ProSitePatterns:PS00483,ProSitePatterns:PS00866,ProSitePatterns:PS00867,ProSiteProfiles:PS50975,SMART:SM00851,SMART:SM01096,SUPERFAMILY:SSF48108,SUPERFAMILY:SSF51338,SUPERFAMILY:SSF51556,SUPERFAMILY:SSF52335,SUPERFAMILY:SSF52440,SUPERFAMILY:SSF53671,SUPERFAMILY:SSF56059,TIGRFAM:TIGR00670,TIGRFAM:TIGR01369;	NA
Contig49662	5396	16662	ID=OLUR_00013945;Name=OLUR_00013945;Alias=maker-Contig49662-snap-gene-0.3;Note=Similar to WDR11: WD repeat-containing protein 11 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:2.130.10.10,InterPro:IPR015943,InterPro:IPR036322,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF50978;Ontology_term=GO:0005515;	0.9793524264771032	0.9916652868191828	ID=OLUR_00013945;	NA	OLUR_00013945	Alias=maker-Contig49662-snap-gene-0.3;	NA	NA	Note=Similar to WDR11: WD repeat-containing protein 11 (Homo sapiens OX%3D9606);	Ontology_term=GO:0005515;	Dbxref=Gene3D:G3DSA:2.130.10.10,InterPro:IPR015943,InterPro:IPR036322,MobiDBLite:mobidb-lite,SUPERFAMILY:SSF50978;	NA
Contig49729	1	10099	ID=OLUR_00017364;Name=OLUR_00017364;Alias=maker-Contig49729-snap-gene-0.2;Note=Similar to XYLT1: Xylosyltransferase 1 (Pan troglodytes OX%3D9598);Dbxref=InterPro:IPR003406,InterPro:IPR024448,MobiDBLite:mobidb-lite,Pfam:PF02485,Pfam:PF12529;Ontology_term=GO:0006024,GO:0008375,GO:0016020,GO:0030158;	0.016922453448314733	0.06828499112830817	ID=OLUR_00017364;	NA	OLUR_00017364	Alias=maker-Contig49729-snap-gene-0.2;	NA	NA	Note=Similar to XYLT1: Xylosyltransferase 1 (Pan troglodytes OX%3D9598);	Ontology_term=GO:0006024,GO:0008375,GO:0016020,GO:0030158;	Dbxref=InterPro:IPR003406,InterPro:IPR024448,MobiDBLite:mobidb-lite,Pfam:PF02485,Pfam:PF12529;	Q4H0T5
Contig498	12861	36967	ID=OLUR_00003339;Name=OLUR_00003339;Alias=maker-Contig498-snap-gene-0.3;Note=Similar to KLF7: Krueppel-like factor 7 (Homo sapiens OX%3D9606);Dbxref=Gene3D:G3DSA:3.30.160.60,InterPro:IPR013087,InterPro:IPR036236,Pfam:PF00096,ProSitePatterns:PS00028,ProSiteProfiles:PS50157,SMART:SM00355,SUPERFAMILY:SSF57667;Ontology_term=GO:0003676;	0.42799845111310136	0.6280265565397815	ID=OLUR_00003339;	NA	OLUR_00003339	Alias=maker-Contig498-snap-gene-0.3;	NA	NA	Note=Similar to KLF7: Krueppel-like factor 7 (Homo sapiens OX%3D9606);	Ontology_term=GO:0003676;	Dbxref=Gene3D:G3DSA:3.30.160.60,InterPro:IPR013087,InterPro:IPR036236,Pfam:PF00096,ProSitePatterns:PS00028,ProSiteProfiles:PS50157,SMART:SM00355,SUPERFAMILY:SSF57667;	NA
Contig5	22122	42402	ID=OLUR_00000017;Name=OLUR_00000017;Alias=maker-Contig5-snap-gene-0.6;Note=Similar to RNF38: E3 ubiquitin-protein ligase RNF38 (Homo sapiens OX%3D9606);Dbxref=CDD:cd16454,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,MobiDBLite:mobidb-lite,Pfam:PF13639,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;	0.4250733891656203	0.6247875900901545	ID=OLUR_00000017;	NA	OLUR_00000017	Alias=maker-Contig5-snap-gene-0.6;	NA	NA	Note=Similar to RNF38: E3 ubiquitin-protein ligase RNF38 (Homo sapiens OX%3D9606);	NA	Dbxref=CDD:cd16454,Gene3D:G3DSA:3.30.40.10,InterPro:IPR001841,InterPro:IPR013083,MobiDBLite:mobidb-lite,Pfam:PF13639,ProSiteProfiles:PS50089,SMART:SM00184,SUPERFAMILY:SSF57850;	H2A0N4
Contig50006	2788	15253	ID=OLUR_00015247;Name=OLUR_00015247;Alias=snap_masked-Contig50006-processed-gene-0.1;Note=Similar to Pcsk4: Proprotein convertase subtilisin/kexin type 4 (Rattus norvegicus OX%3D10116);Dbxref=CDD:cd04059,Coils:Coil,Gene3D:G3DSA:2.60.120.260,Gene3D:G3DSA:3.40.50.200,InterPro:IPR000209,InterPro:IPR002884,InterPro:IPR008979,InterPro:IPR023828,InterPro:IPR034182,InterPro:IPR036852,MobiDBLite:mobidb-lite,Pfam:PF00082,Pfam:PF01483,ProSitePatterns:PS00138,ProSiteProfiles:PS51829,SUPERFAMILY:SSF49785,SUPERFAMILY:SSF52743;Ontology_term=GO:0004252,GO:0006508;	0.7798328818326206	0.871214992521464	ID=OLUR_00015247;	NA	OLUR_00015247	Alias=snap_masked-Contig50006-processed-gene-0.1;	NA	NA	Note=Similar to Pcsk4: Proprotein convertase subtilisin/kexin type 4 (Rattus norvegicus OX%3D10116);	Ontology_term=GO:0004252,GO:0006508;	Dbxref=CDD:cd04059,Coils:Coil,Gene3D:G3DSA:2.60.120.260,Gene3D:G3DSA:3.40.50.200,InterPro:IPR000209,InterPro:IPR002884,InterPro:IPR008979,InterPro:IPR023828,InterPro:IPR034182,InterPro:IPR036852,MobiDBLite:mobidb-lite,Pfam:PF00082,Pfam:PF01483,ProSitePatterns:PS00138,ProSiteProfiles:PS51829,SUPERFAMILY:SSF49785,SUPERFAMILY:SSF52743;	P41436
